3.8200206896551726e25,"1.053402616673559e7","1.0847902285724133e7","1.0939735008369014e7","1.0974713790856674e7","1.0905745888816193e7","1.1104209446628392e7","1.104317510009408e7","1.1239976175291091e7"
4.015655172413794e25,"1.0671144593628868e7","1.0981573358215392e7","1.1072464532480389e7","1.1106722665856034e7","1.1171192320333421e7","1.1234353757881746e7","1.1308807788399607e7","1.1366897310328111e7"
4.211289655172414e25,"1.0802786728798226e7","1.1110751172801107e7","1.1061312220168859e7","1.1232519488485157e7","1.1297525032183528e7","1.1357591100029647e7","1.14327570121184e7","1.1346023363086581e7"
4.406924137931036e25,"1.0929637509663776e7","1.1234803397307917e7","1.1321516660024598e7","1.1355365498919412e7","1.14181735974323e7","1.1478065811353177e7","1.1549868480410054e7","1.160629480691515e7"
4.602558620689656e25,"1.1051940859198943e7","1.1354416965018958e7","1.1440154963526875e7","1.1471984986976534e7","1.153446861518696e7","1.159355364507772e7","1.1665027638263628e7","1.1719899757722393e7"
4.798193103448276e25,"1.116986663960293e7","1.1469627730187774e7","1.1553554411723837e7","1.1586320993895829e7","1.1499209200102463e7","1.170532218806371e7","1.1775507566546649e7","1.1829888917544857e7"
4.993827586206897e25,"1.1282886018456146e7","1.1579558083331957e7","1.1663355318894982e7","1.1694787452795357e7","1.1754078626823798e7","1.1812512435123324e7","1.1881740654726326e7","1.1934808086329699e7"
5.189462068965517e25,"1.1392610512585938e7","1.1687413950708881e7","1.1769429949807003e7","1.1651450993909687e7","1.1860280636565015e7","1.1915795851601288e7","1.1985541284849867e7","1.2036531094329804e7"
5.3850965517241385e25,"1.1352424238354713e7","1.1641142290128395e7","1.1872575509174913e7","1.1904263327384368e7","1.1962762143793702e7","1.2018314139734209e7","1.2084678438464552e7","1.2137033061846346e7"
5.5807310344827595e25,"1.1603116680178419e7","1.189265125376992e7","1.1972981817828119e7","1.2003233541313559e7","1.2060219137149304e7","1.211636932174936e7","1.2182695057554916e7","1.2234008767090738e7"
5.7763655172413806e25,"1.1702989095473662e7","1.1990973239902407e7","1.2069627920550853e7","1.194288769624047e7","1.2157135536749661e7","1.2210548609059677e7","1.227728549264744e7","1.2327303887083009e7"
5.972000000000001e25,"1.1646341940981522e7","1.2086252176456153e7","1.216348216731213e7","1.2194039542962983e7","1.2089782858139277e7","1.2303813791106641e7","1.2367551890506223e7","1.2255768806232512e7"
