2.450579310344828e25,1.0732512463130057e7,1.0776220437660813e7,1.094889870454371e7,1.100690418638289e7,1.1059916209027171e7,1.1123265851706266e7,1.1166627401441336e7,1.1190065486177802e7
2.6462137931034485e25,1.0951829771950841e7,1.0994183410860598e7,1.11675236389786e7,1.1224914204925299e7,1.1277767508938909e7,1.1341935930661857e7,1.138500998108089e7,1.1407840753212571e7
2.8418482758620695e25,1.1158110293604434e7,1.1198938998125494e7,1.1374188126660883e7,1.1430828343153e7,1.1482293096750975e7,1.1546634493269026e7,1.1589296540535986e7,1.1611300930336118e7
3.03748275862069e25,1.1352568653300405e7,1.139316973439604e7,1.1568853675946593e7,1.1624948831751943e7,1.1677775524258614e7,1.17406965315938e7,1.178311907529831e7,1.1805169084824622e7
3.2331172413793108e25,1.1538370194748044e7,1.157641989761591e7,1.175355654232204e7,1.1808055482916534e7,1.1859575835555792e7,1.1922887461796403e7,1.1964543023854494e7,1.1985066198170185e7
3.4287517241379314e25,1.1714959402740002e7,1.1752782907798886e7,1.1929053728118539e7,1.1983086967341602e7,1.20360885354653e7,1.2098377519510686e7,1.213878756800294e7,1.2160558156706393e7
3.624386206896552e25,1.1882813383579254e7,1.1920359843842685e7,1.2098417911976576e7,1.2150425825439394e7,1.2201171593144536e7,1.2263756154999137e7,1.2303271391570568e7,1.2324629501916468e7
3.820020689655173e25,1.2044596139192581e7,1.2079881096571684e7,1.2257506252512336e7,1.2309474723920226e7,1.2360976543545723e7,1.2423467014715075e7,1.2463452229507267e7,1.2483386149026453e7
4.015655172413794e25,1.2199355357795954e7,1.2234064366132021e7,1.2412178033307195e7,1.2463297787725925e7,1.2514437975980341e7,1.2576340617969632e7,1.261478426618129e7,1.2634075232684612e7
4.211289655172415e25,1.234829140843451e7,1.2382073766082525e7,1.2560795221067965e7,1.2610035537809134e7,1.2660012898251414e7,1.2722315663255751e7,1.275970720653236e7,1.2779713357284665e7
4.406924137931035e25,1.2490163529597223e7,1.252463350957632e7,1.2702193087160587e7,1.2752474579110742e7,1.2803125780925155e7,1.286279543235898e7,1.2901825484134257e7,1.2921325541049242e7
4.602558620689656e25,1.262879569979012e7,1.2662019690997899e7,1.2840546311736107e7,1.2889041981488466e7,1.2939243638917804e7,1.2999692627340555e7,1.3036365659929812e7,1.3055096834376454e7
4.798193103448276e25,1.2760847699686885e7,1.2794176711305976e7,1.2971722032725811e7,1.3018773077815771e7,1.3068841677710414e7,1.3130023432984948e7,1.3166761093519628e7,1.3184361278921366e7
4.993827586206897e25,1.2890369705602527e7,1.292132886748761e7,1.3099970963157713e7,1.3147293825782835e7,1.3197217488005757e7,1.3255144085735083e7,1.3292194431476295e7,1.3310846246607602e7
5.189462068965518e25,1.3013680775880814e7,1.3045949128866196e7,1.3224440109193325e7,1.3269732894003391e7,1.3318540298551321e7,1.3378058834642172e7,1.3412688958868384e7,1.3431427261397243e7
5.3850965517241385e25,1.3134483711630106e7,1.3166079648859799e7,1.3342881748907268e7,1.3387821456044912e7,1.343538192141056e7,1.3495616116955876e7,1.3529877481728792e7,1.354789299672097e7
5.5807310344827595e25,1.3252359381616116e7,1.328167100609839e7,1.3457501310937107e7,1.3503852853558958e7,1.3550899621799588e7,1.3609320433229208e7,1.364437491595e7,1.3661931382447481e7
5.77636551724138e25,1.3365492500901222e7,1.3395363442234695e7,1.357060544268787e7,1.361459568927437e7,1.3662379976421595e7,1.372078558127582e7,1.375419537782669e7,1.3772330169394612e7
5.972000000000001e25,1.3475607114970684e7,1.3504093782737851e7,1.367902214757353e7,1.3722310515664518e7,1.3768366955682635e7,1.3826543511494994e7,1.3860996859282255e7,1.3878245392628014e7
